225, 0.000000
226, 0.001064
227, 0.012620
228, 0.000000
229, 0.002147
230, 0.011517
231, 0.005280
232, 0.001955
233, 0.011474
234, 0.000000
235, 0.002724
236, 0.000000
237, 0.016847
238, 0.000000
239, 0.003492
240, 0.000000
241, 0.000000
242, 0.000000
243, 0.000000
244, 0.007571
245, 0.000000
246, 0.009879
247, 0.002651
248, 0.000000
249, 0.003385
250, 0.000000
251, 0.052773
252, 0.000000
253, 0.001755
254, 0.000000
255, 0.001902
256, 0.012063
257, 0.000000
258, 0.002319
259, 0.013048
260, 0.003023
261, 0.000000
262, 0.010222
263, 0.049241
264, 0.000000
265, 0.004456
266, 0.003001
267, 0.000000
268, 0.043554
269, 0.000000
270, 0.016247
271, 0.002358
272, 0.000000
273, 0.002866
274, 0.046667
275, 0.017015
276, 0.042539
277, 0.006012
278, 0.017491
279, 0.000000
280, 0.000000
281, 0.003572
282, 0.041324
283, 0.000000
284, 0.007800
285, 0.038466
286, 0.007281
287, 0.020060
288, 0.004038
289, 0.000000
290, 0.042990
291, 0.000000
292, 0.005241
293, 0.000000
294, 0.004329
295, 0.000000
296, 0.044638
297, 0.005056
298, 0.000985
299, 0.000978
300, 0.000000
301, 0.043535
302, 0.018501
303, 0.042530
304, 0.015659
305, 0.014465
306, 0.000000
307, 0.000000
308, 0.002884
309, 0.000000
310, 0.013086
311, 0.000000
312, 0.005641
313, 0.045247
314, 0.001277
315, 0.001857
316, 0.000000
317, 0.000000
318, 0.000000
319, 0.000821
320, 0.001352
321, 0.000000
322, 0.002586
323, 0.000000
324, 0.015175
325, 0.001329
326, 0.002607
327, 0.001958
328, 0.000268
329, 0.000000
330, 0.000000
331, 0.000000
332, 0.000000
333, 0.002913
334, 0.023108
335, 0.000000
336, 0.002988
337, 0.003741
338, 0.011144
339, 0.000000
340, 0.000000
341, 0.005722
342, 0.000000
343, 0.000582
344, 0.000000
345, 0.038966
346, 0.003388
347, 0.000000
348, 0.000000
349, 0.000000
350, 0.000000
351, 0.002013
352, 0.000000
353, 0.015680
354, 0.040355
355, 0.001142
356, 0.014560
357, 0.000000
358, 0.012518
359, 0.001932
360, 0.000000
361, 0.012816
362, 0.000000
363, 0.000000
364, 0.002143
365, 0.000000
366, 0.000935
367, 0.000000
368, 0.001948
369, 0.000000
370, 0.033017
371, 0.001590
372, 0.039803
373, 0.000000
374, 0.000000
375, 0.000000
376, 0.001516
377, 0.000000
378, 0.012810
379, 0.000000
380, 0.000000
381, 0.000000
382, 0.000000
383, 0.001346
384, 0.001459
385, 0.011896
386, 0.000000
387, 0.002582
388, 0.011077
389, 0.000000
390, 0.011018
391, 0.009639
392, 0.008582
393, 0.003245
394, 0.000000
395, 0.000000
396, 0.038168
397, 0.000000
398, 0.000618
399, 0.004324
400, 0.000673
401, 0.000000
402, 0.000000
403, 0.011281
404, 0.000000
405, 0.000000
406, 0.000000
407, 0.011197
408, 0.002357
409, 0.000000
410, 0.000000
411, 0.000000
412, 0.009967
413, 0.002110
414, 0.039795
415, 0.000000
416, 0.001481
417, 0.000000
418, 0.010972
419, 0.009865
420, 0.001107
421, 0.008185
422, 0.002822
423, 0.000729
424, 0.000000
425, 0.000729
426, 0.002490
427, 0.000374
428, 0.000445
429, 0.000267
430, 0.000000
431, 0.000259
432, 0.000000
433, 0.000516
434, 0.000001
435, 0.000000
436, 0.001828
437, 0.009352
438, 0.000000
439, 0.000000
440, 0.002339
441, 0.008629
442, 0.007759
443, 0.002005
444, 0.000000
445, 0.002713
446, 0.001221
447, 0.001791
448, 0.001179
449, 0.000000
450, 0.000968
451, 0.000825
452, 0.000000
453, 0.001136
454, 0.000000
455, 0.001114
456, 0.000000
457, 0.008262
458, 0.047849
459, 0.005793
460, 0.000000
461, 0.005308
462, 0.000000
463, 0.004193
464, 0.016883
465, 0.033527
466, 0.003315
467, 0.012338
468, 0.001411
469, 0.000000
470, 0.000000
471, 0.002536
472, 0.001085
473, 0.000000
474, 0.015064
475, 0.000000
476, 0.000000
477, 0.000425
478, 0.000738
479, 0.000000
480, 0.009677
481, 0.000000
482, 0.000760
483, 0.000981
484, 0.001679
485, 0.033442
486, 0.002751
487, 0.000000
488, 0.002279
489, 0.001911
490, 0.000000
491, 0.001385
492, 0.000000
493, 0.000000
494, 0.011001
495, 0.000413
496, 0.000272
497, 0.000705
498, 0.000000
499, 0.000000
